eruptions,waiting,density
1.9310810810810812,48.01351351351352,0.0192583508397337
1.9783783783783784,48.01351351351352,0.0189488788455696
2.025675675675676,48.01351351351352,0.018247770289824
2.072972972972973,48.01351351351352,0.0172270472739145
2.1202702702702703,48.01351351351352,0.0159692523593037
2.1675675675675676,48.01351351351352,0.0145568166261867
2.214864864864865,48.01351351351352,0.013064070122512
2.262162162162162,48.01351351351352,0.0115527323183686
2.3094594594594593,48.01351351351352,0.0100707167927571
2.3567567567567567,48.01351351351352,0.0086533507494629
2.404054054054054,48.01351351351352,0.0073258019556696
2.4513513513513514,48.01351351351352,0.0061056134281471
2.4986486486486488,48.01351351351352,0.0050046317822489
2.545945945945946,48.01351351351352,0.0040300873640831
2.5932432432432435,48.01351351351352,0.0031849743931285
2.6405405405405404,48.01351351351352,0.0024680906157958
2.687837837837838,48.01351351351352,0.0018741157630574
2.735135135135135,48.01351351351352,0.0013939883792332
2.782432432432432,48.01351351351352,0.0010156624064651
2.8297297297297295,48.01351351351352,0.0007251636635948004
2.877027027027027,48.01351351351352,0.0005077692795687543
2.924324324324324,48.01351351351352,0.0003491128807648886
2.9716216216216216,48.01351351351352,0.00023605975741598128
3.018918918918919,48.01351351351352,0.000157270007094818
3.0662162162162163,48.01351351351352,0.00010344391424795222
3.1135135135135137,48.01351351351352,6.730148002489836e-05
3.160810810810811,48.01351351351352,4.337809227282486e-05
3.208108108108108,48.01351351351352,2.7722385687614455e-05
3.255405405405406,48.01351351351352,1.7568260684655484e-05
3.3027027027027027,48.01351351351352,1.103044631043814e-05
3.3499999999999996,48.01351351351352,6.850000541337275e-06
3.397297297297297,48.01351351351352,4.197740407478119e-06
3.4445945945945944,48.01351351351352,2.5316558858075724e-06
3.491891891891892,48.01351351351352,1.4984764527518388e-06
3.539189189189189,48.01351351351352,8.681378187954832e-07
3.5864864864864865,48.01351351351352,4.910914644223779e-07
3.633783783783784,48.01351351351352,2.706736844810364e-07
3.681081081081081,48.01351351351352,1.4509595202828661e-07
3.728378378378378,48.01351351351352,7.553349753973922e-08
3.775675675675675,48.01351351351352,3.813888580888327e-08
3.822972972972973,48.01351351351352,1.8660059201184826e-08
3.8702702702702703,48.01351351351352,8.839663186293687e-09
3.917567567567568,48.01351351351352,4.052051612466514e-09
3.964864864864865,48.01351351351352,1.7965687706615495e-09
4.012162162162162,48.01351351351352,7.702621365166051e-10
4.059459459459459,48.01351351351352,3.193524578518578e-10
4.106756756756757,48.01351351351352,1.280976252235633e-10
4.154054054054054,48.01351351351352,4.977435727269e-11
4.201351351351351,48.01351351351352,1.8788679564853627e-11
4.248648648648649,48.01351351351352,6.930071606537901e-12
4.295945945945945,48.01351351351352,2.525752602234601e-12
4.3432432432432435,48.01351351351352,9.277324040625773e-13
4.39054054054054,48.01351351351352,3.537876548175426e-13
4.437837837837838,48.01351351351352,1.448370992998234e-13
4.485135135135135,48.01351351351352,6.493983891299723e-14
4.532432432432432,48.01351351351352,3.163081062409547e-14
4.5797297297297295,48.01351351351352,1.624263976295381e-14
4.627027027027027,48.01351351351352,8.507532311003888e-15
4.674324324324324,48.01351351351352,4.435167564085617e-15
4.721621621621622,48.01351351351352,2.2674671566423357e-15
4.768918918918919,48.01351351351352,1.1277206204004465e-15
4.816216216216215,48.01351351351352,5.433684326064313e-16
4.863513513513514,48.01351351351352,2.5311625970421487e-16
4.91081081081081,48.01351351351352,1.1387640255313242e-16
4.958108108108108,48.01351351351352,4.945574764110057e-17
5.005405405405405,48.01351351351352,2.0728204025032697e-17
5.052702702702702,48.01351351351352,8.383310582820059e-18
5.1,48.01351351351352,3.271540412907068e-18
1.6,48.729729729729726,0.0110661273414577
1.6472972972972977,48.729729729729726,0.0131466340418936
1.6945945945945946,48.729729729729726,0.0151716235865238
1.741891891891892,48.729729729729726,0.0170181371266776
1.7891891891891891,48.729729729729726,0.0185687295142866
1.8364864864864865,48.729729729729726,0.0197260588589042
1.883783783783784,48.729729729729726,0.0204248186324932
1.9310810810810812,48.729729729729726,0.020638672224533
1.9783783783783784,48.729729729729726,0.0203809747669298
2.025675675675676,48.729729729729726,0.0196995071026427
2.072972972972973,48.729729729729726,0.0186667746985003
2.1202702702702703,48.729729729729726,0.0173682572661448
2.1675675675675676,48.729729729729726,0.0158911282076821
2.214864864864865,48.729729729729726,0.014315431351871
2.262162162162162,48.729729729729726,0.0127087470784029
2.3094594594594593,48.729729729729726,0.0111243429575713
2.3567567567567567,48.729729729729726,0.0096019985742743
2.404054054054054,48.729729729729726,0.008170303909719
2.4513513513513514,48.729729729729726,0.0068492723392235
2.4986486486486488,48.729729729729726,0.0056524615019665
2.545945945945946,48.729729729729726,0.0045882690811166
2.5932432432432435,48.729729729729726,0.0036604875967964
2.6405405405405404,48.729729729729726,0.0028684505203297
2.687837837837838,48.729729729729726,0.0022071542772016
2.735135135135135,48.729729729729726,0.0016676401899815
2.782432432432432,48.729729729729726,0.0012377464156225
2.8297297297297295,48.729729729729726,0.0009031715710748857
2.877027027027027,48.729729729729726,0.0006486824653231379
2.924324324324324,48.729729729729726,0.0004592666219741836
2.9716216216216216,48.729729729729726,0.00032106455040991147
3.018918918918919,48.729729729729726,0.00022198861886717048
3.0662162162162163,48.729729729729726,0.000152013947536985
3.1135135135135137,48.729729729729726,0.00010318879936615178
3.160810810810811,48.729729729729726,6.944646583538589e-05
3.208108108108108,48.729729729729726,4.630779873900333e-05
3.255405405405406,48.729729729729726,3.05506991850779e-05
3.3027027027027027,48.729729729729726,1.9899932203938788e-05
3.3499999999999996,48.729729729729726,1.276635549179736e-05
3.397297297297297,48.729729729729726,8.044769856692584e-06
3.4445945945945944,48.729729729729726,4.966524572876983e-06
3.491891891891892,48.729729729729726,2.996560842896754e-06
3.539189189189189,48.729729729729726,1.7631109067499728e-06
3.5864864864864865,48.729729729729726,1.009732355667216e-06
3.633783783783784,48.729729729729726,5.619731903454943e-07
3.681081081081081,48.729729729729726,3.0355580768586797e-07
3.728378378378378,48.729729729729726,1.5896826790146708e-07
3.775675675675675,48.729729729729726,8.064116248589983e-08
3.822972972972973,48.729729729729726,3.959874804538541e-08
3.8702702702702703,48.729729729729726,1.8813084616844046e-08
3.917567567567568,48.729729729729726,8.644534628195012e-09
3.964864864864865,48.729729729729726,3.841199702528905e-09
4.012162162162162,48.729729729729726,1.6508802075251826e-09
4.059459459459459,48.729729729729726,6.867719389526465e-10
4.106756756756757,48.729729729729726,2.7704289148111487e-10
4.154054054054054,48.729729729729726,1.0879339629908588e-10
4.201351351351351,48.729729729729726,4.191225814849761e-11
4.248648648648649,48.729729729729726,1.607053796235926e-11
4.295945945945945,48.729729729729726,6.282373208395049e-12
4.3432432432432435,48.729729729729726,2.587309544066354e-12
4.39054054054054,48.729729729729726,1.1569765001398634e-12
4.437837837837838,48.729729729729726,5.66745310131492e-13
4.485135135135135,48.729729729729726,2.982674816548491e-13
4.532432432432432,48.729729729729726,1.6309614393619809e-13
4.5797297297297295,48.729729729729726,8.991386159911298e-14
4.627027027027027,48.729729729729726,4.8978029534366714e-14
4.674324324324324,48.729729729729726,2.6058695615181552e-14
4.721621621621622,48.729729729729726,1.3459553408875239e-14
4.768918918918919,48.729729729729726,6.728066239706023e-15
4.816216216216215,48.729729729729726,3.2498390794432738e-15
4.863513513513514,48.729729729729726,1.5157051840583486e-15
4.91081081081081,48.729729729729726,6.823165539003771e-16
4.958108108108108,48.729729729729726,2.964114033461789e-16
5.005405405405405,48.729729729729726,1.2425155396289767e-16
5.052702702702702,48.729729729729726,5.025586378826514e-17
5.1,48.729729729729726,1.9612800136261178e-17
1.6,49.445945945945944,0.0115931756252569
1.6472972972972977,49.445945945945944,0.0137853342439705
1.6945945945945946,49.445945945945944,0.0159299343877469
1.741891891891892,49.445945945945944,0.0178991308033327
1.7891891891891891,49.445945945945944,0.0195692553095158
1.8364864864864865,49.445945945945944,0.0208359834526237
1.883783783783784,49.445945945945944,0.0216270864839674
1.9310810810810812,49.445945945945944,0.0219102837633051
1.9783783783783784,49.445945945945944,0.0216947916482245
2.025675675675676,49.445945945945944,0.021026612207006
2.072972972972973,49.445945945945944,0.0199789929265045
2.1202702702702703,49.445945945945944,0.0186404171342897
2.1675675675675676,49.445945945945944,0.0171027198066035
2.214864864864865,49.445945945945944,0.015451468095565
2.262162162162162,49.445945945945944,0.013759820092201
2.3094594594594593,49.445945945945944,0.0120860166376935
2.3567567567567567,49.445945945945944,0.0104737950564757
2.404054054054054,49.445945945945944,0.00895454743791
2.4513513513513514,49.445945945945944,0.0075500208583979
2.4986486486486488,49.445945945945944,0.006274668462348
2.545945945945946,49.445945945945944,0.0051372252371856
2.5932432432432435,49.445945945945944,0.0041415168693711
2.6405405405405404,49.445945945945944,0.0032867900335136
2.687837837837838,49.445945945945944,0.0025679376507888
2.735135135135135,49.445945945945944,0.0019759165787071
2.782432432432432,49.445945945945944,0.0014984930195117
2.8297297297297295,49.445945945945944,0.0011212827705408
2.877027027027027,49.445945945945944,0.0008289369218998937
2.924324324324324,49.445945945945944,0.0006062822208224857
2.9716216216216216,49.445945945945944,0.0004392515443324692
3.018918918918919,49.445945945945944,0.00031550741933196545
3.0662162162162163,49.445945945945944,0.00022473942847070697
3.1135135135135137,49.445945945945944,0.000158680192449401
3.160810810810811,49.445945945945944,0.00011092164328464696
3.208108108108108,49.445945945945944,7.662223773248653e-05
3.255405405405406,49.445945945945944,5.2183305989001035e-05
3.3027027027027027,49.445945945945944,3.4948913923638894e-05
3.3499999999999996,49.445945945945944,2.2957867000206163e-05
3.397297297297297,49.445945945945944,1.4755312346401453e-05
3.4445945945945944,49.445945945945944,9.257744245804218e-06
3.491891891891892,49.445945945945944,5.659035831537274e-06
3.539189189189189,49.445945945945944,3.364538293679389e-06
3.5864864864864865,49.445945945945944,1.9428453993877877e-06
3.633783783783784,49.445945945945944,1.0883579324046138e-06
3.681081081081081,49.445945945945944,5.908953756590142e-07
3.728378378378378,49.445945945945944,3.106852298407172e-07
3.775675675675675,49.445945945945944,1.5810290743040608e-07
3.822972972972973,49.445945945945944,7.783516180376904e-08
3.8702702702702703,49.445945945945944,3.706070348475658e-08
3.917567567567568,49.445945945945944,1.7066510488501238e-08
3.964864864864865,49.445945945945944,7.603873124948441e-09
4.012162162162162,49.445945945945944,3.2814788988963163e-09
4.059459459459459,49.445945945945944,1.37514296211836e-09
4.106756756756757,49.445945945945944,5.625258915583177e-10
4.154054054054054,49.445945945945944,2.2691999694640216e-10
4.201351351351351,49.445945945945944,9.192956027381168e-11
4.248648648648649,49.445945945945944,3.8475344876208486e-11
4.295945945945945,49.445945945945944,1.7207033798423243e-11
4.3432432432432435,49.445945945945944,8.416638862822174e-12
4.39054054054054,49.445945945945944,4.486371823089223e-12
4.437837837837838,49.445945945945944,2.534573177998674e-12
4.485135135135135,49.445945945945944,1.4674798622780168e-12
4.532432432432432,49.445945945945944,8.483508766153632e-13
4.5797297297297295,49.445945945945944,4.818375528963895e-13
4.627027027027027,49.445945945945944,2.664936949656967e-13
4.674324324324324,49.445945945945944,1.428676147552633e-13
4.721621621621622,49.445945945945944,7.40686293998449e-14
4.768918918918919,49.445945945945944,3.7092675838395735e-14
4.816216216216215,49.445945945945944,1.7932784673627796e-14
4.863513513513514,49.445945945945944,8.367395068008949e-15
4.91081081081081,49.445945945945944,3.767511740942937e-15
4.958108108108108,49.445945945945944,1.6368541760379284e-15
5.005405405405405,49.445945945945944,6.861842495968486e-16
5.052702702702702,49.445945945945944,2.775484418325275e-16
5.1,49.445945945945944,1.0831781975697991e-16
1.6,50.16216216216216,0.0121499445337241
1.6472972972972977,50.16216216216216,0.014445753325978
1.6945945945945946,50.16216216216216,0.0166971637456482
1.741891891891892,50.16216216216216,0.0187715933238911
1.7891891891891891,50.16216216216216,0.0205398908848912
1.8364864864864865,50.16216216216216,0.0218920264767325
1.883783783783784,50.16216216216216,0.0227505085155873
1.9310810810810812,50.16216216216216,0.0230789313276214
1.9783783783783784,50.16216216216216,0.022884110902063
2.025675675675676,50.16216216216216,0.0222117230771811
2.072972972972973,50.16216216216216,0.0211367919115832
2.1202702702702703,50.16216216216216,0.019751375552241
2.1675675675675676,50.16216216216216,0.018152107960851
2.214864864864865,50.16216216216216,0.0164298584761744
2.262162162162162,50.16216216216216,0.0146628707222106
2.3094594594594593,50.16216216216216,0.0129136701685339
2.3567567567567567,50.16216216216216,0.0112291184185039
2.404054054054054,50.16216216216216,0.0096424649155468
2.4513513513513514,50.16216216216216,0.0081761631854563
2.4986486486486488,50.16216216216216,0.0068444897421757
2.545945945945946,50.16216216216216,0.0056554532564157
2.5932432432432435,50.16216216216216,0.0046119244257575
2.6405405405405404,50.16216216216216,0.0037122211972599
2.687837837837838,50.16216216216216,0.0029504989622342
2.735135135135135,50.16216216216216,0.0023172452895722
2.782432432432432,50.16216216216216,0.0018000331852015
2.8297297297297295,50.16216216216216,0.0013845246041473
2.877027027027027,50.16216216216216,0.0010555969391479
2.924324324324324,50.16216216216216,0.0007984170820754971
2.9716216216216216,50.16216216216216,0.0005993069345046851
3.018918918918919,50.16216216216216,0.0004463071932373085
3.0662162162162163,50.16216216216216,0.00032942259751763466
3.1135135135135137,50.16216216216216,0.00024059614218359
3.160810810810811,50.16216216216216,0.00017349754136051297
3.208108108108108,50.16216216216216,0.00012321978819315038
3.255405405405406,50.16216216216216,8.59632108171288e-05
3.3027027027027027,50.16216216216216,5.87595258326696e-05
3.3499999999999996,50.16216216216216,3.9259596972853e-05
3.397297297297297,50.16216216216216,2.558554382877267e-05
3.4445945945945944,50.16216216216216,1.62340508907251e-05
3.491891891891892,50.16216216216216,1.001304428694852e-05
3.539189189189189,50.16216216216216,5.995812652024962e-06
3.5864864864864865,50.16216216216216,3.4818324269138625e-06
3.633783783783784,50.16216216216216,1.959148654641234e-06
3.681081081081081,50.16216216216216,1.0673927828072372e-06
3.728378378378378,50.16216216216216,5.627889613867986e-07
3.775675675675675,50.16216216216216,2.870577855580663e-07
3.822972972972973,50.16216216216216,1.4161853843578128e-07
3.8702702702702703,50.16216216216216,6.75851855810168e-08
3.917567567567568,50.16216216216216,3.122058331119413e-08
3.964864864864865,50.16216216216216,1.3982559828113151e-08
